1:1:1	الٓمٓ	P	INL|
260:28:1	جَبَلٍ	N	ROOT:جبل|LEM:جَبَل|M|INDEF|GEN
260:29:1	مِّنْ	P	P|LEM:مِن
260:29:2	هُنَّ	N	PRON|SUFF|3FP
260:30:1	جُزْءًا	N	ROOT:جزأ|LEM:جُزْء|M|INDEF|ACC
260:31:1	ثُمَّ	P	CONJ|LEM:ثُمّ
260:32:1	ٱدْعُ	V	IMPV|VF:1|ROOT:دعو|LEM:دَعا|2MS
260:32:2	هُنَّ	N	PRON|SUFF|3FP
260:33:1	يَأْتِي	V	IMPF|VF:1|ROOT:أتي|LEM:أَتَى|3FP|MOOD:IND
260:33:2	نَ	N	PRON|SUFF|3FP
260:33:3	كَ	N	PRON|SUFF|2MS
260:34:1	سَعْيًا	N	ROOT:سعي|LEM:سَعْي|M|INDEF|ACC
260:35:1	وَ	P	CONJ|PREF|LEM:و
260:35:2	ٱعْلَمْ	V	IMPV|VF:1|ROOT:علم|LEM:عَلِمَ|2MS
260:36:1	أَنَّ	P	ACC|LEM:أَنّ|FAM:إِنّ
260:37:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
260:38:1	عَزِيزٌ	N	ROOT:عزز|LEM:عَزِيز|MS|INDEF|NOM
260:39:1	حَكِيمٌ	N	ROOT:حكم|LEM:حَكِيم|MS|INDEF|NOM|ADJ
261:1:1	مَّثَلُ	N	ROOT:مثل|LEM:مَثَل|M|NOM
261:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
261:3:1	يُنفِقُ	V	IMPF|VF:4|ROOT:نفق|LEM:أَنفَقَ|3MP|MOOD:IND
261:3:2	ونَ	N	PRON|SUFF|3MP
261:4:1	أَمْوَٰلَ	N	ROOT:مول|LEM:مال|MP|ACC
261:4:2	هُمْ	N	PRON|SUFF|3MP
261:5:1	فِى	P	P|LEM:فِي
261:6:1	سَبِيلِ	N	ROOT:سبل|LEM:سَبِيل|M|GEN
261:7:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
261:8:1	كَ	P	P|PREF|LEM:ك
261:8:2	مَثَلِ	N	ROOT:مثل|LEM:مَثَل|M|GEN
261:9:1	حَبَّةٍ	N	ROOT:حبب|LEM:حَبَّة|F|INDEF|GEN
261:10:1	أَنۢبَتَتْ	V	PERF|VF:4|ROOT:نبت|LEM:أَنۢبَتَ|3FS
261:11:1	سَبْعَ	N	ROOT:سبع|LEM:سَبْع|M|ACC
261:12:1	سَنَابِلَ	N	ROOT:سنبل|LEM:سُنبُلَة|MP|GEN
261:13:1	فِى	P	P|LEM:فِي
261:14:1	كُلِّ	N	ROOT:كلل|LEM:كُلّ|M|GEN
261:15:1	سُنۢبُلَةٍ	N	ROOT:سنبل|LEM:سُنبُلَة|F|INDEF|GEN
261:16:1	مِّا۟ئَةُ	N	ROOT:مأي|LEM:مِائَة|F|NOM
261:17:1	حَبَّةٍ	N	ROOT:حبب|LEM:حَبَّة|F|INDEF|GEN
261:18:1	وَ	P	REM|PREF|LEM:و
261:18:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
261:19:1	يُضَٰعِفُ	V	IMPF|VF:3|ROOT:ضعف|LEM:يُضاعِفُ|3MS|MOOD:IND
261:20:1	لِ	P	P|PREF|LEM:ل
261:20:2	مَن	N	REL|LEM:مَن
261:21:1	يَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|3MS|MOOD:IND
261:22:1	وَ	P	REM|PREF|LEM:و
261:22:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
261:23:1	وَٰسِعٌ	N	ACT_PCPL|VF:1|ROOT:وسع|LEM:واسِع|M|INDEF|NOM
261:24:1	عَلِيمٌ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM|ADJ
262:1:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
262:2:1	يُنفِقُ	V	IMPF|VF:4|ROOT:نفق|LEM:أَنفَقَ|3MP|MOOD:IND
262:2:2	ونَ	N	PRON|SUFF|3MP
262:3:1	أَمْوَٰلَ	N	ROOT:مول|LEM:مال|MP|ACC
262:3:2	هُمْ	N	PRON|SUFF|3MP
262:4:1	فِى	P	P|LEM:فِي
262:5:1	سَبِيلِ	N	ROOT:سبل|LEM:سَبِيل|M|GEN
262:6:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
262:7:1	ثُمَّ	P	CONJ|LEM:ثُمّ
262:8:1	لَا	P	NEG|LEM:لا
262:9:1	يُتْبِعُ	V	IMPF|VF:4|ROOT:تبع|LEM:أَتْبَعَ|3MP|MOOD:IND
262:9:2	ونَ	N	PRON|SUFF|3MP
262:10:1	مَآ	N	REL|LEM:ما
262:11:1	أَنفَقُ	V	PERF|VF:4|ROOT:نفق|LEM:أَنفَقَ|3MP
262:11:2	وا۟	N	PRON|SUFF|3MP
262:12:1	مَنًّا	N	ROOT:منن|LEM:مَنّ|M|INDEF|ACC
262:13:1	وَ	P	CONJ|PREF|LEM:و
262:13:2	لَآ	P	NEG|LEM:لا
262:14:1	أَذًى	N	ROOT:أذي|LEM:أَذًى|M|INDEF|ACC
262:15:1	لَّ	P	P|PREF|LEM:ل
262:15:2	هُمْ	N	PRON|3MP
262:16:1	أَجْرُ	N	ROOT:أجر|LEM:أَجْر|M|NOM
262:16:2	هُمْ	N	PRON|SUFF|3MP
262:17:1	عِندَ	N	LOC|ROOT:عند|LEM:عِند|ACC
262:18:1	رَبِّ	N	ROOT:ربب|LEM:رَبّ|M|GEN
262:18:2	هِمْ	N	PRON|SUFF|3MP
262:19:1	وَ	P	CONJ|PREF|LEM:و
262:19:2	لَا	P	NEG|LEM:لا
262:20:1	خَوْفٌ	N	ROOT:خوف|LEM:خَوْف|M|INDEF|NOM
262:21:1	عَلَيْ	P	P|LEM:عَلَى
262:21:2	هِمْ	N	PRON|SUFF|3MP
262:22:1	وَ	P	CONJ|PREF|LEM:و
262:22:2	لَا	P	NEG|LEM:لا
262:23:1	هُمْ	N	PRON|3MP
262:24:1	يَحْزَنُ	V	IMPF|VF:1|ROOT:حزن|LEM:يَحْزُن|3MP|MOOD:IND
262:24:2	ونَ	N	PRON|SUFF|3MP
263:1:1	قَوْلٌ	N	VN|VF:1|ROOT:قول|LEM:قَوْل|M|INDEF|NOM
263:2:1	مَّعْرُوفٌ	N	PASS_PCPL|VF:1|ROOT:عرف|LEM:مَعْرُوف|M|INDEF|NOM|ADJ
263:3:1	وَ	P	CONJ|PREF|LEM:و
263:3:2	مَغْفِرَةٌ	N	ROOT:غفر|LEM:مَغْفِرَة|F|INDEF|NOM
263:4:1	خَيْرٌ	N	ROOT:خير|LEM:خَيْر|MS|INDEF|NOM
263:5:1	مِّن	P	P|LEM:مِن
263:6:1	صَدَقَةٍ	N	ROOT:صدق|LEM:صَدَقَة|F|INDEF|GEN
263:7:1	يَتْبَعُ	V	IMPF|VF:1|ROOT:تبع|LEM:تَبِعَ|3MS|MOOD:IND
263:7:2	هَآ	N	PRON|SUFF|3FS
263:8:1	أَذًى	N	ROOT:أذي|LEM:أَذًى|M|INDEF|NOM
263:9:1	وَ	P	REM|PREF|LEM:و
263:9:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
263:10:1	غَنِىٌّ	N	ROOT:غني|LEM:غَنِيّ|MS|INDEF|NOM
263:11:1	حَلِيمٌ	N	ROOT:حلم|LEM:حَلِيم|MS|INDEF|NOM|ADJ
264:1:1	يَٰٓ	P	VOC|PREF|LEM:ي
264:1:2	أَيُّ	N	ROOT:أيي|LEM:أَيّ|ACC
264:1:3	هَا	P	ATT|SUFF|LEM:ه
264:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
264:3:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
264:3:2	وا۟	N	PRON|SUFF|3MP
264:4:1	لَا	P	PRO|LEM:لا
264:5:1	تُبْطِلُ	V	IMPF|VF:4|ROOT:بطل|LEM:يُبْطِلَ|2MP|MOOD:JUS
264:5:2	وا۟	N	PRON|SUFF|2MP
264:6:1	صَدَقَٰتِ	N	ROOT:صدق|LEM:صَدَقَة|FP|ACC
264:6:2	كُم	N	PRON|SUFF|2MP
264:7:1	بِ	P	P|PREF|LEM:ب
264:7:2	ٱلْ	P	DET|PREF|LEM:ال
264:7:3	مَنِّ	N	ROOT:منن|LEM:مَنّ|M|GEN
264:8:1	وَ	P	CONJ|PREF|LEM:و
264:8:2	ٱلْ	P	DET|PREF|LEM:ال
264:8:3	أَذَىٰ	N	ROOT:أذي|LEM:أَذًى|M|GEN
264:9:1	كَ	P	P|PREF|LEM:ك
264:9:2	ٱلَّذِى	N	REL|LEM:الَّذِي|MS
264:10:1	يُنفِقُ	V	IMPF|VF:4|ROOT:نفق|LEM:أَنفَقَ|3MS|MOOD:IND
264:11:1	مَالَ	N	ROOT:مول|LEM:مال|M|ACC
264:11:2	هُۥ	N	PRON|SUFF|3MS
264:12:1	رِئَآءَ	N	VN|VF:3|ROOT:رأي|LEM:رِئاء|M|ACC
264:13:1	ٱل	P	DET|PREF|LEM:ال
264:13:2	نَّاسِ	N	ROOT:أنس|LEM:ناس|MP|GEN
264:14:1	وَ	P	CONJ|PREF|LEM:و
264:14:2	لَا	P	NEG|LEM:لا
264:15:1	يُؤْمِنُ	V	IMPF|VF:4|ROOT:أمن|LEM:آمَنَ|3MS|MOOD:IND
264:16:1	بِ	P	P|PREF|LEM:ب
264:16:2	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
264:17:1	وَ	P	CONJ|PREF|LEM:و
264:17:2	ٱلْ	P	DET|PREF|LEM:ال
264:17:3	يَوْمِ	N	ROOT:يوم|LEM:يَوْم|M|GEN
264:18:1	ٱلْ	P	DET|PREF|LEM:ال
264:18:2	ءَاخِرِ	N	ROOT:أخر|LEM:آخِر|MS|GEN|ADJ
264:19:1	فَ	P	REM|PREF|LEM:ف
264:19:2	مَثَلُ	N	ROOT:مثل|LEM:مَثَل|M|NOM
264:19:3	هُۥ	N	PRON|SUFF|3MS
264:20:1	كَ	P	P|PREF|LEM:ك
264:20:2	مَثَلِ	N	ROOT:مثل|LEM:مَثَل|M|GEN
264:21:1	صَفْوَانٍ	N	ROOT:صفو|LEM:صَفْوان|M|INDEF|GEN
264:22:1	عَلَيْ	P	P|LEM:عَلَى
264:22:2	هِ	N	PRON|SUFF|3MS
264:23:1	تُرَابٌ	N	ROOT:ترب|LEM:تُراب|M|INDEF|NOM
264:24:1	فَ	P	REM|PREF|LEM:ف
264:24:2	أَصَابَ	V	PERF|VF:4|ROOT:صوب|LEM:أَصابَ|3MS
264:24:3	هُۥ	N	PRON|SUFF|3MS
264:25:1	وَابِلٌ	N	ROOT:وبل|LEM:وابِل|M|INDEF|NOM
264:26:1	فَ	P	REM|PREF|LEM:ف
264:26:2	تَرَكَ	V	PERF|VF:1|ROOT:ترك|LEM:تَرَكَ|3MS
264:26:3	هُۥ	N	PRON|SUFF|3MS
264:27:1	صَلْدًا	N	ROOT:صلد|LEM:صَلْد|M|INDEF|ACC
264:28:1	لَّا	P	NEG|LEM:لا
264:29:1	يَقْدِرُ	V	IMPF|VF:1|ROOT:قدر|LEM:قَدَرَ|3MP|MOOD:IND
264:29:2	ونَ	N	PRON|SUFF|3MP
264:30:1	عَلَىٰ	P	P|LEM:عَلَى
264:31:1	شَىْءٍ	N	ROOT:شيأ|LEM:شَىْء|M|INDEF|GEN
264:32:1	مِّ	P	P|LEM:مِن
264:32:2	مَّا	N	REL|LEM:ما
264:33:1	كَسَبُ	V	PERF|VF:1|ROOT:كسب|LEM:كَسَبَ|3MP
264:33:2	وا۟	N	PRON|SUFF|3MP
264:34:1	وَ	P	REM|PREF|LEM:و
264:34:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
264:35:1	لَا	P	NEG|LEM:لا
264:36:1	يَهْدِى	V	IMPF|VF:1|ROOT:هدي|LEM:هَدَى|3MS|MOOD:IND
264:37:1	ٱلْ	P	DET|PREF|LEM:ال
264:37:2	قَوْمَ	N	ROOT:قوم|LEM:قَوْم|M|ACC
264:38:1	ٱلْ	P	DET|PREF|LEM:ال
264:38:2	كَٰفِرِينَ	N	ACT_PCPL|VF:1|ROOT:كفر|LEM:كافِر|MP|ACC|ADJ
265:1:1	وَ	P	CONJ|PREF|LEM:و
265:1:2	مَثَلُ	N	ROOT:مثل|LEM:مَثَل|M|NOM
265:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
265:3:1	يُنفِقُ	V	IMPF|VF:4|ROOT:نفق|LEM:أَنفَقَ|3MP|MOOD:IND
265:3:2	ونَ	N	PRON|SUFF|3MP
265:4:1	أَمْوَٰلَ	N	ROOT:مول|LEM:مال|MP|ACC
265:4:2	هُمُ	N	PRON|SUFF|3MP
265:5:1	ٱبْتِغَآءَ	N	VN|VF:8|ROOT:بغي|LEM:ابْتِغاء|M|ACC
265:6:1	مَرْضَاتِ	N	VN|VF:1|ROOT:رضو|LEM:مَرْضات|FS|GEN
265:7:1	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
265:8:1	وَ	P	CONJ|PREF|LEM:و
265:8:2	تَثْبِيتًا	N	VN|VF:2|ROOT:ثبت|LEM:تَثْبِيت|M|INDEF|ACC
265:9:1	مِّنْ	P	P|LEM:مِن
265:10:1	أَنفُسِ	N	ROOT:نفس|LEM:نَفْس|FP|GEN
265:10:2	هِمْ	N	PRON|SUFF|3MP
265:11:1	كَ	P	P|PREF|LEM:ك
265:11:2	مَثَلِ	N	ROOT:مثل|LEM:مَثَل|M|GEN
265:12:1	جَنَّةٍۭ	N	ROOT:جنن|LEM:جَنَّة|F|INDEF|GEN
265:13:1	بِ	P	P|PREF|LEM:ب
265:13:2	رَبْوَةٍ	N	ROOT:ربو|LEM:رَبْوَة|F|INDEF|GEN
265:14:1	أَصَابَ	V	PERF|VF:4|ROOT:صوب|LEM:أَصابَ|3MS
265:14:2	هَا	N	PRON|SUFF|3FS
265:15:1	وَابِلٌ	N	ROOT:وبل|LEM:وابِل|M|INDEF|NOM
265:16:1	فَ	P	CAUS|PREF|LEM:ف
265:16:2	ـَٔاتَتْ	V	PERF|VF:4|ROOT:أتي|LEM:آتَى|3FS
265:17:1	أُكُلَ	N	ROOT:أكل|LEM:أُكُل|M|ACC
265:17:2	هَا	N	PRON|SUFF|3FS
265:18:1	ضِعْفَيْنِ	N	ROOT:ضعف|LEM:ضِعْف|MD|ACC
265:19:1	فَ	P	REM|PREF|LEM:ف
265:19:2	إِن	P	COND|LEM:إِن
265:20:1	لَّمْ	P	NEG|LEM:لَم
265:21:1	يُصِبْ	V	IMPF|VF:4|ROOT:صوب|LEM:أَصابَ|3MS|MOOD:JUS
265:21:2	هَا	N	PRON|SUFF|3FS
265:22:1	وَابِلٌ	N	ROOT:وبل|LEM:وابِل|M|INDEF|NOM
265:23:1	فَ	P	RSLT|PREF|LEM:ف
265:23:2	طَلٌّ	N	ROOT:طلل|LEM:طَلّ|M|INDEF|NOM
265:24:1	وَ	P	REM|PREF|LEM:و
265:24:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
265:25:1	بِ	P	P|PREF|LEM:ب
265:25:2	مَا	N	REL|LEM:ما
265:26:1	تَعْمَلُ	V	IMPF|VF:1|ROOT:عمل|LEM:عَمِلَ|2MP|MOOD:IND
265:26:2	ونَ	N	PRON|SUFF|2MP
265:27:1	بَصِيرٌ	N	ROOT:بصر|LEM:بَصِير|MS|INDEF|NOM
266:1:1	أَ	N	INTG|PREF|LEM:أ
266:1:2	يَوَدُّ	V	IMPF|VF:1|ROOT:ودد|LEM:وَدَّ|3MS|MOOD:IND
266:2:1	أَحَدُ	N	ROOT:أحد|LEM:أَحَد|M|NOM
266:2:2	كُمْ	N	PRON|SUFF|2MP
266:3:1	أَن	P	SUB|LEM:أَن
266:4:1	تَكُونَ	V	IMPF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3FS|MOOD:SUBJ
266:5:1	لَ	P	P|PREF|LEM:ل
266:5:2	هُۥ	N	PRON|3MS
266:6:1	جَنَّةٌ	N	ROOT:جنن|LEM:جَنَّة|F|INDEF|NOM
266:7:1	مِّن	P	P|LEM:مِن
266:8:1	نَّخِيلٍ	N	ROOT:نخل|LEM:نَخِيل|MP|INDEF|GEN
266:9:1	وَ	P	CONJ|PREF|LEM:و
266:9:2	أَعْنَابٍ	N	ROOT:عنب|LEM:عِنَب|MP|INDEF|GEN
266:10:1	تَجْرِى	V	IMPF|VF:1|ROOT:جري|LEM:جَرَيْ|3FS|MOOD:IND
266:11:1	مِن	P	P|LEM:مِن
266:12:1	تَحْتِ	N	ROOT:تحت|LEM:تَحْت|GEN
266:12:2	هَا	N	PRON|SUFF|3FS
266:13:1	ٱلْ	P	DET|PREF|LEM:ال
266:13:2	أَنْهَٰرُ	N	ROOT:نهر|LEM:نَهَر|MP|NOM
266:14:1	لَ	P	P|PREF|LEM:ل
266:14:2	هُۥ	N	PRON|3MS
266:15:1	فِي	P	P|LEM:فِي
266:15:2	هَا	N	PRON|SUFF|3FS
266:16:1	مِن	P	P|LEM:مِن
266:17:1	كُلِّ	N	ROOT:كلل|LEM:كُلّ|M|GEN
266:18:1	ٱل	P	DET|PREF|LEM:ال
266:18:2	ثَّمَرَٰتِ	N	ROOT:ثمر|LEM:ثَمَرَة|FP|GEN
266:19:1	وَ	P	CONJ|PREF|LEM:و
266:19:2	أَصَابَ	V	PERF|VF:4|ROOT:صوب|LEM:أَصابَ|3MS
266:19:3	هُ	N	PRON|SUFF|3MS
266:20:1	ٱلْ	P	DET|PREF|LEM:ال
266:20:2	كِبَرُ	N	ROOT:كبر|LEM:كِبَر|M|NOM
266:21:1	وَ	P	CONJ|PREF|LEM:و
266:21:2	لَ	P	P|PREF|LEM:ل
266:21:3	هُۥ	N	PRON|3MS
266:22:1	ذُرِّيَّةٌ	N	ROOT:ذرر|LEM:ذُرِّيَّة|M|INDEF|NOM
266:23:1	ضُعَفَآءُ	N	ROOT:ضعف|LEM:ضَعِيف|MP|NOM|ADJ
266:24:1	فَ	P	REM|PREF|LEM:ف
266:24:2	أَصَابَ	V	PERF|VF:4|ROOT:صوب|LEM:أَصابَ|3MS
266:24:3	هَآ	N	PRON|SUFF|3FS
266:25:1	إِعْصَارٌ	N	VN|VF:4|ROOT:عصر|LEM:إِعْصار|M|INDEF|NOM
266:26:1	فِي	P	P|LEM:فِي
266:26:2	هِ	N	PRON|SUFF|3MS
266:27:1	نَارٌ	N	ROOT:نور|LEM:نار|F|INDEF|NOM
266:28:1	فَ	P	REM|PREF|LEM:ف
266:28:2	ٱحْتَرَقَتْ	V	PERF|VF:8|ROOT:حرق|LEM:احْتَرَقَتْ|3FS
266:29:1	كَ	P	P|PREF|LEM:ك
266:29:2	ذَٰ	N	DEM|LEM:ذا|MS
266:29:3	لِ	P	DIST|SUFF|LEM:ل
266:29:4	كَ	P	ADDR|SUFF|M
266:30:1	يُبَيِّنُ	V	IMPF|VF:2|ROOT:بين|LEM:بَيَّنُ|3MS|MOOD:IND
266:31:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
266:32:1	لَ	P	P|PREF|LEM:ل
266:32:2	كُمُ	N	PRON|2MP
266:33:1	ٱلْ	P	DET|PREF|LEM:ال
266:33:2	ءَايَٰتِ	N	ROOT:أيي|LEM:آيَة|FP|ACC
266:34:1	لَعَلَّ	P	ACC|LEM:لَعَلّ|FAM:إِنّ
266:34:2	كُمْ	N	PRON|SUFF|2MP
266:35:1	تَتَفَكَّرُ	V	IMPF|VF:5|ROOT:فكر|LEM:يَتَفَكَّرُ|2MP|MOOD:IND
266:35:2	ونَ	N	PRON|SUFF|2MP
267:1:1	يَٰٓ	P	VOC|PREF|LEM:ي
267:1:2	أَيُّ	N	ROOT:أيي|LEM:أَيّ|ACC
267:1:3	هَا	P	ATT|SUFF|LEM:ه
267:2:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
267:3:1	ءَامَنُ	V	PERF|VF:4|ROOT:أمن|LEM:آمَنَ|3MP
267:3:2	وٓا۟	N	PRON|SUFF|3MP
267:4:1	أَنفِقُ	V	IMPV|VF:4|ROOT:نفق|LEM:أَنفَقَ|2MP
267:4:2	وا۟	N	PRON|SUFF|2MP
267:5:1	مِن	P	P|LEM:مِن
267:6:1	طَيِّبَٰتِ	N	ROOT:طيب|LEM:طَيِّبَة|FP|GEN
267:7:1	مَا	N	REL|LEM:ما
267:8:1	كَسَبْ	V	PERF|VF:1|ROOT:كسب|LEM:كَسَبَ|2MP
267:8:2	تُمْ	N	PRON|SUFF|2MP
267:9:1	وَ	P	CONJ|PREF|LEM:و
267:9:2	مِ	P	P|LEM:مِن
267:9:3	مَّآ	N	REL|LEM:ما
267:10:1	أَخْرَجْ	V	PERF|VF:4|ROOT:خرج|LEM:أَخْرَجَ|1P
267:10:2	نَا	N	PRON|SUFF|1P
267:11:1	لَ	P	P|PREF|LEM:ل
267:11:2	كُم	N	PRON|2MP
267:12:1	مِّنَ	P	P|LEM:مِن
267:13:1	ٱلْ	P	DET|PREF|LEM:ال
267:13:2	أَرْضِ	N	ROOT:أرض|LEM:أَرْض|F|GEN
267:14:1	وَ	P	CONJ|PREF|LEM:و
267:14:2	لَا	P	PRO|LEM:لا
267:15:1	تَيَمَّمُ	V	IMPF|VF:5|ROOT:يمم|LEM:تَيَمَّمُ|2MP|MOOD:JUS
267:15:2	وا۟	N	PRON|SUFF|2MP
267:16:1	ٱلْ	P	DET|PREF|LEM:ال
267:16:2	خَبِيثَ	N	ROOT:خبث|LEM:خَبِيث|MS|ACC
267:17:1	مِنْ	P	P|LEM:مِن
267:17:2	هُ	N	PRON|SUFF|3MS
267:18:1	تُنفِقُ	V	IMPF|VF:4|ROOT:نفق|LEM:أَنفَقَ|2MP|MOOD:IND
267:18:2	ونَ	N	PRON|SUFF|2MP
267:19:1	وَ	P	CIRC|PREF|LEM:و
267:19:2	لَسْ	V	PERF|VF:1|ROOT:ليس|LEM:لَيْسَ|FAM:كَان|2MP
267:19:3	تُم	N	PRON|SUFF|2MP
267:20:1	بِ	P	P|PREF|LEM:ب
267:20:2	ـَٔاخِذِي	N	ACT_PCPL|VF:1|ROOT:أخذ|LEM:آخِذ|MP|GEN
267:20:3	هِ	N	PRON|SUFF|3MS
267:21:1	إِلَّآ	P	RES|LEM:إِلّا
267:22:1	أَن	P	SUB|LEM:أَن
267:23:1	تُغْمِضُ	V	IMPF|VF:4|ROOT:غمض|LEM:تُغْمِضُ|2MP|MOOD:SUBJ
267:23:2	وا۟	N	PRON|SUFF|2MP
267:24:1	فِي	P	P|LEM:فِي
267:24:2	هِ	N	PRON|SUFF|3MS
267:25:1	وَ	P	REM|PREF|LEM:و
267:25:2	ٱعْلَمُ	V	IMPV|VF:1|ROOT:علم|LEM:عَلِمَ|2MP
267:25:3	وٓا۟	N	PRON|SUFF|2MP
267:26:1	أَنَّ	P	ACC|LEM:أَنّ|FAM:إِنّ
267:27:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
267:28:1	غَنِىٌّ	N	ROOT:غني|LEM:غَنِيّ|MS|INDEF|NOM
267:29:1	حَمِيدٌ	N	ROOT:حمد|LEM:حَمِيد|MS|INDEF|NOM|ADJ
268:1:1	ٱل	P	DET|PREF|LEM:ال
268:1:2	شَّيْطَٰنُ	N	PN|ROOT:شطن|LEM:شَيْطان|M|NOM
268:2:1	يَعِدُ	V	IMPF|VF:1|ROOT:وعد|LEM:وَعَدَ|3MS|MOOD:IND
268:2:2	كُمُ	N	PRON|SUFF|2MP
268:3:1	ٱلْ	P	DET|PREF|LEM:ال
268:3:2	فَقْرَ	N	ROOT:فقر|LEM:فَقْر|M|ACC
268:4:1	وَ	P	CONJ|PREF|LEM:و
268:4:2	يَأْمُرُ	V	IMPF|VF:1|ROOT:أمر|LEM:أَمَرَ|3MS|MOOD:IND
268:4:3	كُم	N	PRON|SUFF|2MP
268:5:1	بِ	P	P|PREF|LEM:ب
268:5:2	ٱلْ	P	DET|PREF|LEM:ال
268:5:3	فَحْشَآءِ	N	ROOT:فحش|LEM:فَحْشاء|FS|GEN
268:6:1	وَ	P	CONJ|PREF|LEM:و
268:6:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
268:7:1	يَعِدُ	V	IMPF|VF:1|ROOT:وعد|LEM:وَعَدَ|3MS|MOOD:IND
268:7:2	كُم	N	PRON|SUFF|2MP
268:8:1	مَّغْفِرَةً	N	ROOT:غفر|LEM:مَغْفِرَة|F|INDEF|ACC
268:9:1	مِّنْ	P	P|LEM:مِن
268:9:2	هُ	N	PRON|SUFF|3MS
268:10:1	وَ	P	CONJ|PREF|LEM:و
268:10:2	فَضْلًا	N	ROOT:فضل|LEM:فَضْل|M|INDEF|ACC
268:11:1	وَ	P	REM|PREF|LEM:و
268:11:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
268:12:1	وَٰسِعٌ	N	ACT_PCPL|VF:1|ROOT:وسع|LEM:واسِع|M|INDEF|NOM
268:13:1	عَلِيمٌ	N	ROOT:علم|LEM:عَلِيم|MS|INDEF|NOM|ADJ
269:1:1	يُؤْتِى	V	IMPF|VF:4|ROOT:أتي|LEM:آتَى|3MS|MOOD:IND
269:2:1	ٱلْ	P	DET|PREF|LEM:ال
269:2:2	حِكْمَةَ	N	ROOT:حكم|LEM:حِكْمَة|F|ACC
269:3:1	مَن	N	REL|LEM:مَن
269:4:1	يَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|3MS|MOOD:IND
269:5:1	وَ	P	REM|PREF|LEM:و
269:5:2	مَن	N	COND|LEM:مَن
269:6:1	يُؤْتَ	V	IMPF|VF:4|PASS|ROOT:أتي|LEM:آتَى|3MS|MOOD:JUS
269:7:1	ٱلْ	P	DET|PREF|LEM:ال
269:7:2	حِكْمَةَ	N	ROOT:حكم|LEM:حِكْمَة|F|ACC
269:8:1	فَ	P	RSLT|PREF|LEM:ف
269:8:2	قَدْ	P	CERT|LEM:قَد
269:9:1	أُوتِىَ	V	PERF|VF:4|PASS|ROOT:أتي|LEM:آتَى|3MS
269:10:1	خَيْرًا	N	ROOT:خير|LEM:خَيْر|MS|INDEF|ACC
269:11:1	كَثِيرًا	N	ROOT:كثر|LEM:كَثِير|MS|INDEF|ACC|ADJ
269:12:1	وَ	P	REM|PREF|LEM:و
269:12:2	مَا	P	NEG|LEM:ما
269:13:1	يَذَّكَّرُ	V	IMPF|VF:5|ROOT:ذكر|LEM:تَذَكَّرَ|3MS|MOOD:IND
269:14:1	إِلَّآ	P	RES|LEM:إِلّا
269:15:1	أُو۟لُوا۟	N	LEM:ذُو|MP|NOM
269:16:1	ٱلْ	P	DET|PREF|LEM:ال
269:16:2	أَلْبَٰبِ	N	ROOT:لبب|LEM:أَلْباب|MP|GEN
270:1:1	وَ	P	REM|PREF|LEM:و
270:1:2	مَآ	N	COND|LEM:ما
270:2:1	أَنفَقْ	V	PERF|VF:4|ROOT:نفق|LEM:أَنفَقَ|2MP
270:2:2	تُم	N	PRON|SUFF|2MP
270:3:1	مِّن	P	P|LEM:مِن
270:4:1	نَّفَقَةٍ	N	ROOT:نفق|LEM:نَفَقَة|F|INDEF|GEN
270:5:1	أَوْ	P	CONJ|LEM:أَو
270:6:1	نَذَرْ	V	PERF|VF:1|ROOT:نذر|LEM:نَذَرْ|2MP
270:6:2	تُم	N	PRON|SUFF|2MP
270:7:1	مِّن	P	P|LEM:مِن
