1:1:1	الٓمٓ	P	INL|
178:9:1	لِّ	P	P|PREF|LEM:ل
178:9:2	أَنفُسِ	N	ROOT:نفس|LEM:نَفْس|FP|GEN
178:9:3	هِمْ	N	PRON|SUFF|3MP
178:10:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
178:10:2	مَا	P	PREV|LEM:ما
178:11:1	نُمْلِى	V	IMPF|VF:4|ROOT:ملو|LEM:أَمْلَى|1P|MOOD:IND
178:12:1	لَ	P	P|PREF|LEM:ل
178:12:2	هُمْ	N	PRON|3MP
178:13:1	لِ	P	PRP|PREF|LEM:ل
178:13:2	يَزْدَادُ	V	IMPF|VF:8|ROOT:زيد|LEM:ازْدادُ|3MP|MOOD:SUBJ
178:13:3	وٓا۟	N	PRON|SUFF|3MP
178:14:1	إِثْمًا	N	ROOT:أثم|LEM:إِثْم|M|INDEF|ACC
178:15:1	وَ	P	REM|PREF|LEM:و
178:15:2	لَ	P	P|PREF|LEM:ل
178:15:3	هُمْ	N	PRON|3MP
178:16:1	عَذَابٌ	N	ROOT:عذب|LEM:عَذاب|M|INDEF|NOM
178:17:1	مُّهِينٌ	N	ACT_PCPL|VF:4|ROOT:هون|LEM:مُهِين|M|INDEF|NOM|ADJ
179:1:1	مَّا	P	NEG|LEM:ما
179:2:1	كَانَ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MS
179:3:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
179:4:1	لِ	P	PRP|PREF|LEM:ل
179:4:2	يَذَرَ	V	IMPF|VF:1|ROOT:وذر|LEM:يَذَرَ|3MS|MOOD:SUBJ
179:5:1	ٱلْ	P	DET|PREF|LEM:ال
179:5:2	مُؤْمِنِينَ	N	ACT_PCPL|VF:4|ROOT:أمن|LEM:مُؤْمِن|MP|ACC
179:6:1	عَلَىٰ	P	P|LEM:عَلَى
179:7:1	مَآ	N	REL|LEM:ما
179:8:1	أَنتُمْ	N	PRON|2MP
179:9:1	عَلَيْ	P	P|LEM:عَلَى
179:9:2	هِ	N	PRON|SUFF|3MS
179:10:1	حَتَّىٰ	P	P|LEM:حَتَّى
179:11:1	يَمِيزَ	V	IMPF|VF:1|ROOT:ميز|LEM:يَمِيزَ|3MS|MOOD:SUBJ
179:12:1	ٱلْ	P	DET|PREF|LEM:ال
179:12:2	خَبِيثَ	N	ROOT:خبث|LEM:خَبِيث|MS|ACC
179:13:1	مِنَ	P	P|LEM:مِن
179:14:1	ٱل	P	DET|PREF|LEM:ال
179:14:2	طَّيِّبِ	N	ROOT:طيب|LEM:طَيِّب|MS|GEN
179:15:1	وَ	P	CONJ|PREF|LEM:و
179:15:2	مَا	P	NEG|LEM:ما
179:16:1	كَانَ	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|3MS
179:17:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
179:18:1	لِ	P	PRP|PREF|LEM:ل
179:18:2	يُطْلِعَ	V	IMPF|VF:4|ROOT:طلع|LEM:يُطْلِعَ|3MS|MOOD:SUBJ
179:18:3	كُمْ	N	PRON|SUFF|2MP
179:19:1	عَلَى	P	P|LEM:عَلَى
179:20:1	ٱلْ	P	DET|PREF|LEM:ال
179:20:2	غَيْبِ	N	ROOT:غيب|LEM:غَيْب|M|GEN
179:21:1	وَ	P	REM|PREF|LEM:و
179:21:2	لَٰكِنَّ	P	ACC|LEM:لٰكِنّ|FAM:إِنّ
179:22:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
179:23:1	يَجْتَبِى	V	IMPF|VF:8|ROOT:جبي|LEM:اجْتَبَى|3MS|MOOD:IND
179:24:1	مِن	P	P|LEM:مِن
179:25:1	رُّسُلِ	N	ROOT:رسل|LEM:رَسُول|MP|GEN
179:25:2	هِۦ	N	PRON|SUFF|3MS
179:26:1	مَن	N	REL|LEM:مَن
179:27:1	يَشَآءُ	V	IMPF|VF:1|ROOT:شيأ|LEM:شاءَ|3MS|MOOD:IND
179:28:1	فَ	P	REM|PREF|LEM:ف
179:28:2	ـَٔامِنُ	V	IMPV|VF:4|ROOT:أمن|LEM:آمَنَ|2MP
179:28:3	وا۟	N	PRON|SUFF|2MP
179:29:1	بِ	P	P|PREF|LEM:ب
179:29:2	ٱللَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
179:30:1	وَ	P	CONJ|PREF|LEM:و
179:30:2	رُسُلِ	N	ROOT:رسل|LEM:رَسُول|MP|GEN
179:30:3	هِۦ	N	PRON|SUFF|3MS
179:31:1	وَ	P	REM|PREF|LEM:و
179:31:2	إِن	P	COND|LEM:إِن
179:32:1	تُؤْمِنُ	V	IMPF|VF:4|ROOT:أمن|LEM:آمَنَ|2MP|MOOD:JUS
179:32:2	وا۟	N	PRON|SUFF|2MP
179:33:1	وَ	P	CONJ|PREF|LEM:و
179:33:2	تَتَّقُ	V	IMPF|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP|MOOD:JUS
179:33:3	وا۟	N	PRON|SUFF|2MP
179:34:1	فَ	P	RSLT|PREF|LEM:ف
179:34:2	لَ	P	P|PREF|LEM:ل
179:34:3	كُمْ	N	PRON|2MP
179:35:1	أَجْرٌ	N	ROOT:أجر|LEM:أَجْر|M|INDEF|NOM
179:36:1	عَظِيمٌ	N	ROOT:عظم|LEM:عَظِيم|MS|INDEF|NOM|ADJ
180:1:1	وَ	P	REM|PREF|LEM:و
180:1:2	لَا	P	NEG|LEM:لا
180:2:1	يَحْسَبَ	V	IMPF|VF:1|ROOT:حسب|LEM:حَسِبَ|3MS|MOOD:IND
180:2:2	نَّ	P	EMPH|SUFF|LEM:ن
180:3:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
180:4:1	يَبْخَلُ	V	IMPF|VF:1|ROOT:بخل|LEM:بَخِلَ|3MP|MOOD:IND
180:4:2	ونَ	N	PRON|SUFF|3MP
180:5:1	بِ	P	P|PREF|LEM:ب
180:5:2	مَآ	N	REL|LEM:ما
180:6:1	ءَاتَىٰ	V	PERF|VF:4|ROOT:أتي|LEM:آتَى|3MS
180:6:2	هُمُ	N	PRON|SUFF|3MP
180:7:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
180:8:1	مِن	P	P|LEM:مِن
180:9:1	فَضْلِ	N	ROOT:فضل|LEM:فَضْل|M|GEN
180:9:2	هِۦ	N	PRON|SUFF|3MS
180:10:1	هُوَ	N	PRON|3MS
180:11:1	خَيْرًا	N	ROOT:خير|LEM:خَيْر|MS|INDEF|ACC
180:12:1	لَّ	P	P|PREF|LEM:ل
180:12:2	هُم	N	PRON|3MP
180:13:1	بَلْ	P	INC|LEM:بَل
180:14:1	هُوَ	N	PRON|3MS
180:15:1	شَرٌّ	N	ROOT:شرر|LEM:شَرّ|MS|INDEF|NOM
180:16:1	لَّ	P	P|PREF|LEM:ل
180:16:2	هُمْ	N	PRON|3MP
180:17:1	سَ	P	FUT|PREF|LEM:س
180:17:2	يُطَوَّقُ	V	IMPF|VF:2|PASS|ROOT:طوق|LEM:يُطَوَّقُ|3MP|MOOD:IND
180:17:3	ونَ	N	PRON|SUFF|3MP
180:18:1	مَا	N	REL|LEM:ما
180:19:1	بَخِلُ	V	PERF|VF:1|ROOT:بخل|LEM:بَخِلَ|3MP
180:19:2	وا۟	N	PRON|SUFF|3MP
180:20:1	بِ	P	P|PREF|LEM:ب
180:20:2	هِۦ	N	PRON|3MS
180:21:1	يَوْمَ	N	T|ROOT:يوم|LEM:يَوْم|M|ACC
180:22:1	ٱلْ	P	DET|PREF|LEM:ال
180:22:2	قِيَٰمَةِ	N	ROOT:قوم|LEM:قِيامَة|F|GEN
180:23:1	وَ	P	REM|PREF|LEM:و
180:23:2	لِ	P	P|PREF|LEM:ل
180:23:3	لَّهِ	N	PN|ROOT:أله|LEM:اللَّه|GEN
180:24:1	مِيرَٰثُ	N	ROOT:ورث|LEM:مِيراث|M|NOM
180:25:1	ٱل	P	DET|PREF|LEM:ال
180:25:2	سَّمَٰوَٰتِ	N	ROOT:سمو|LEM:سَماء|FP|GEN
180:26:1	وَ	P	CONJ|PREF|LEM:و
180:26:2	ٱلْ	P	DET|PREF|LEM:ال
180:26:3	أَرْضِ	N	ROOT:أرض|LEM:أَرْض|F|GEN
180:27:1	وَ	P	REM|PREF|LEM:و
180:27:2	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
180:28:1	بِ	P	P|PREF|LEM:ب
180:28:2	مَا	N	REL|LEM:ما
180:29:1	تَعْمَلُ	V	IMPF|VF:1|ROOT:عمل|LEM:عَمِلَ|2MP|MOOD:IND
180:29:2	ونَ	N	PRON|SUFF|2MP
180:30:1	خَبِيرٌ	N	ROOT:خبر|LEM:خَبِير|MS|INDEF|NOM
181:1:1	لَّ	P	EMPH|PREF|LEM:ل
181:1:2	قَدْ	P	CERT|LEM:قَد
181:2:1	سَمِعَ	V	PERF|VF:1|ROOT:سمع|LEM:سَمِعَ|3MS
181:3:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
181:4:1	قَوْلَ	N	VN|VF:1|ROOT:قول|LEM:قَوْل|M|ACC
181:5:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
181:6:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
181:6:2	وٓا۟	N	PRON|SUFF|3MP
181:7:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
181:8:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
181:9:1	فَقِيرٌ	N	ROOT:فقر|LEM:فَقِير|MS|INDEF|NOM
181:10:1	وَ	P	CONJ|PREF|LEM:و
181:10:2	نَحْنُ	N	PRON|1P
181:11:1	أَغْنِيَآءُ	N	ROOT:غني|LEM:غَنِيّ|MP|NOM
181:12:1	سَ	P	FUT|PREF|LEM:س
181:12:2	نَكْتُبُ	V	IMPF|VF:1|ROOT:كتب|LEM:كَتَبَ|1P|MOOD:IND
181:13:1	مَا	N	REL|LEM:ما
181:14:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
181:14:2	وا۟	N	PRON|SUFF|3MP
181:15:1	وَ	P	CONJ|PREF|LEM:و
181:15:2	قَتْلَ	N	VN|VF:1|ROOT:قتل|LEM:قَتْل|M|ACC
181:15:3	هُمُ	N	PRON|SUFF|3MP
181:16:1	ٱلْ	P	DET|PREF|LEM:ال
181:16:2	أَنۢبِيَآءَ	N	ROOT:نبأ|LEM:نَبِيّ|MP|ACC
181:17:1	بِ	P	P|PREF|LEM:ب
181:17:2	غَيْرِ	N	ROOT:غير|LEM:غَيْر|M|GEN
181:18:1	حَقٍّ	N	ROOT:حقق|LEM:حَقّ|M|INDEF|GEN
181:19:1	وَ	P	CONJ|PREF|LEM:و
181:19:2	نَقُولُ	V	IMPF|VF:1|ROOT:قول|LEM:قالَ|1P|MOOD:IND
181:20:1	ذُوقُ	V	IMPV|VF:1|ROOT:ذوق|LEM:ذاقُ|2MP
181:20:2	وا۟	N	PRON|SUFF|2MP
181:21:1	عَذَابَ	N	ROOT:عذب|LEM:عَذاب|M|ACC
181:22:1	ٱلْ	P	DET|PREF|LEM:ال
181:22:2	حَرِيقِ	N	ROOT:حرق|LEM:حَرِيق|M|GEN
182:1:1	ذَٰ	N	DEM|LEM:ذا|MS
182:1:2	لِ	P	DIST|SUFF|LEM:ل
182:1:3	كَ	P	ADDR|SUFF|M
182:2:1	بِ	P	P|PREF|LEM:ب
182:2:2	مَا	N	REL|LEM:ما
182:3:1	قَدَّمَتْ	V	PERF|VF:2|ROOT:قدم|LEM:قَدَّمَ|3FS
182:4:1	أَيْدِي	N	ROOT:يدي|LEM:يَد|FP|NOM
182:4:2	كُمْ	N	PRON|SUFF|2MP
182:5:1	وَ	P	CONJ|PREF|LEM:و
182:5:2	أَنَّ	P	ACC|LEM:أَنّ|FAM:إِنّ
182:6:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
182:7:1	لَيْسَ	V	PERF|VF:1|ROOT:ليس|LEM:لَيْسَ|FAM:كَان|3MS
182:8:1	بِ	P	P|PREF|LEM:ب
182:8:2	ظَلَّامٍ	N	ROOT:ظلم|LEM:ظَلّام|MS|INDEF|GEN
182:9:1	لِّ	P	P|PREF|LEM:ل
182:9:2	لْ	P	DET|PREF|LEM:ال
182:9:3	عَبِيدِ	N	ROOT:عبد|LEM:عَبْد|MP|GEN
183:1:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
183:2:1	قَالُ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|3MP
183:2:2	وٓا۟	N	PRON|SUFF|3MP
183:3:1	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
183:4:1	ٱللَّهَ	N	PN|ROOT:أله|LEM:اللَّه|ACC
183:5:1	عَهِدَ	V	PERF|VF:1|ROOT:عهد|LEM:عَهِدَ|3MS
183:6:1	إِلَيْ	P	P|LEM:إِلَى
183:6:2	نَآ	N	PRON|SUFF|1P
183:7:1	أَ	P	SUB|LEM:أَن
183:7:2	لَّا	P	NEG|LEM:لا
183:8:1	نُؤْمِنَ	V	IMPF|VF:4|ROOT:أمن|LEM:آمَنَ|1P|MOOD:SUBJ
183:9:1	لِ	P	P|PREF|LEM:ل
183:9:2	رَسُولٍ	N	ROOT:رسل|LEM:رَسُول|M|INDEF|GEN
183:10:1	حَتَّىٰ	P	P|LEM:حَتَّى
183:11:1	يَأْتِيَ	V	IMPF|VF:1|ROOT:أتي|LEM:أَتَى|3MS|MOOD:SUBJ
183:11:2	نَا	N	PRON|SUFF|1P
183:12:1	بِ	P	P|PREF|LEM:ب
183:12:2	قُرْبَانٍ	N	ROOT:قرب|LEM:قُرْبان|M|INDEF|GEN
183:13:1	تَأْكُلُ	V	IMPF|VF:1|ROOT:أكل|LEM:أَكَلَ|3FS|MOOD:IND
183:13:2	هُ	N	PRON|SUFF|3MS
183:14:1	ٱل	P	DET|PREF|LEM:ال
183:14:2	نَّارُ	N	ROOT:نور|LEM:نار|F|NOM
183:15:1	قُلْ	V	IMPV|VF:1|ROOT:قول|LEM:قالَ|2MS
183:16:1	قَدْ	P	CERT|LEM:قَد
183:17:1	جَآءَ	V	PERF|VF:1|ROOT:جيأ|LEM:جاءَ|3MS
183:17:2	كُمْ	N	PRON|SUFF|2MP
183:18:1	رُسُلٌ	N	ROOT:رسل|LEM:رَسُول|MP|INDEF|NOM
183:19:1	مِّن	P	P|LEM:مِن
183:20:1	قَبْلِ	N	ROOT:قبل|LEM:قَبْل|GEN
183:20:2	ى	N	PRON|SUFF|1S
183:21:1	بِ	P	P|PREF|LEM:ب
183:21:2	ٱلْ	P	DET|PREF|LEM:ال
183:21:3	بَيِّنَٰتِ	N	ROOT:بين|LEM:بَيِّنَة|FP|GEN
183:22:1	وَ	P	CONJ|PREF|LEM:و
183:22:2	بِ	P	P|PREF|LEM:ب
183:22:3	ٱلَّذِى	N	REL|LEM:الَّذِي|MS
183:23:1	قُلْ	V	PERF|VF:1|ROOT:قول|LEM:قالَ|2MP
183:23:2	تُمْ	N	PRON|SUFF|2MP
183:24:1	فَ	P	REM|PREF|LEM:ف
183:24:2	لِ	P	P|PREF|LEM:ل
183:24:3	مَ	N	INTG|LEM:ما
183:25:1	قَتَلْ	V	PERF|VF:1|ROOT:قتل|LEM:قَتَلَ|2MP
183:25:2	تُمُو	N	PRON|SUFF|2MP
183:25:3	هُمْ	N	PRON|SUFF|3MP
183:26:1	إِن	P	COND|LEM:إِن
183:27:1	كُن	V	PERF|VF:1|ROOT:كون|LEM:كانَ|FAM:كَان|2MP
183:27:2	تُمْ	N	PRON|SUFF|2MP
183:28:1	صَٰدِقِينَ	N	ACT_PCPL|VF:1|ROOT:صدق|LEM:صادِق|MP|ACC
184:1:1	فَ	P	REM|PREF|LEM:ف
184:1:2	إِن	P	COND|LEM:إِن
184:2:1	كَذَّبُ	V	PERF|VF:2|ROOT:كذب|LEM:كَذَّبَ|3MP
184:2:2	و	N	PRON|SUFF|3MP
184:2:3	كَ	N	PRON|SUFF|2MS
184:3:1	فَ	P	RSLT|PREF|LEM:ف
184:3:2	قَدْ	P	CERT|LEM:قَد
184:4:1	كُذِّبَ	V	PERF|VF:2|PASS|ROOT:كذب|LEM:كَذَّبَ|3MS
184:5:1	رُسُلٌ	N	ROOT:رسل|LEM:رَسُول|MP|INDEF|NOM
184:6:1	مِّن	P	P|LEM:مِن
184:7:1	قَبْلِ	N	ROOT:قبل|LEM:قَبْل|GEN
184:7:2	كَ	N	PRON|SUFF|2MS
184:8:1	جَآءُ	V	PERF|VF:1|ROOT:جيأ|LEM:جاءَ|3MP
184:8:2	و	N	PRON|SUFF|3MP
184:9:1	بِ	P	P|PREF|LEM:ب
184:9:2	ٱلْ	P	DET|PREF|LEM:ال
184:9:3	بَيِّنَٰتِ	N	ROOT:بين|LEM:بَيِّنَة|FP|GEN
184:10:1	وَ	P	CONJ|PREF|LEM:و
184:10:2	ٱل	P	DET|PREF|LEM:ال
184:10:3	زُّبُرِ	N	ROOT:زبر|LEM:زُبُر|MP|GEN
184:11:1	وَ	P	CONJ|PREF|LEM:و
184:11:2	ٱلْ	P	DET|PREF|LEM:ال
184:11:3	كِتَٰبِ	N	ROOT:كتب|LEM:كِتاب|M|GEN
184:12:1	ٱلْ	P	DET|PREF|LEM:ال
184:12:2	مُنِيرِ	N	ACT_PCPL|VF:4|ROOT:نور|LEM:مُنِير|M|GEN|ADJ
185:1:1	كُلُّ	N	ROOT:كلل|LEM:كُلّ|M|NOM
185:2:1	نَفْسٍ	N	ROOT:نفس|LEM:نَفْس|FS|INDEF|GEN
185:3:1	ذَآئِقَةُ	N	ACT_PCPL|VF:1|ROOT:ذوق|LEM:ذائِقَة|F|NOM
185:4:1	ٱلْ	P	DET|PREF|LEM:ال
185:4:2	مَوْتِ	N	ROOT:موت|LEM:مَوْت|M|GEN
185:5:1	وَ	P	REM|PREF|LEM:و
185:5:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
185:5:3	مَا	P	PREV|LEM:ما
185:6:1	تُوَفَّ	V	IMPF|VF:2|PASS|ROOT:وفي|LEM:وَفَّى|2MP|MOOD:IND
185:6:2	وْنَ	N	PRON|SUFF|2MP
185:7:1	أُجُورَ	N	ROOT:أجر|LEM:أَجْر|MP|ACC
185:7:2	كُمْ	N	PRON|SUFF|2MP
185:8:1	يَوْمَ	N	T|ROOT:يوم|LEM:يَوْم|M|ACC
185:9:1	ٱلْ	P	DET|PREF|LEM:ال
185:9:2	قِيَٰمَةِ	N	ROOT:قوم|LEM:قِيامَة|F|GEN
185:10:1	فَ	P	REM|PREF|LEM:ف
185:10:2	مَن	N	COND|LEM:مَن
185:11:1	زُحْزِحَ	V	PERF|VF:1|PASS|ROOT:زحزح|LEM:زُحْزِحَ|3MS
185:12:1	عَنِ	P	P|LEM:عَن
185:13:1	ٱل	P	DET|PREF|LEM:ال
185:13:2	نَّارِ	N	ROOT:نور|LEM:نار|F|GEN
185:14:1	وَ	P	CONJ|PREF|LEM:و
185:14:2	أُدْخِلَ	V	PERF|VF:4|PASS|ROOT:دخل|LEM:أُدْخِلَ|3MS
185:15:1	ٱلْ	P	DET|PREF|LEM:ال
185:15:2	جَنَّةَ	N	PN|ROOT:جنن|LEM:جَنَّة|F|ACC
185:16:1	فَ	P	RSLT|PREF|LEM:ف
185:16:2	قَدْ	P	CERT|LEM:قَد
185:17:1	فَازَ	V	PERF|VF:1|ROOT:فوز|LEM:فازَ|3MS
185:18:1	وَ	P	REM|PREF|LEM:و
185:18:2	مَا	P	NEG|LEM:ما
185:19:1	ٱلْ	P	DET|PREF|LEM:ال
185:19:2	حَيَوٰةُ	N	ROOT:حيي|LEM:حَياة|F|NOM
185:20:1	ٱل	P	DET|PREF|LEM:ال
185:20:2	دُّنْيَآ	N	ROOT:دنو|LEM:دُنْيا|FS|NOM|ADJ
185:21:1	إِلَّا	P	RES|LEM:إِلّا
185:22:1	مَتَٰعُ	N	ROOT:متع|LEM:مَتاع|M|NOM
185:23:1	ٱلْ	P	DET|PREF|LEM:ال
185:23:2	غُرُورِ	N	ROOT:غرر|LEM:غُرُور|M|GEN
186:1:1	لَ	P	EMPH|PREF|LEM:ل
186:1:2	تُبْلَوُ	V	IMPF|VF:4|PASS|ROOT:بلو|LEM:يُبْلِيَ|2MP|MOOD:IND
186:1:3	نَّ	P	EMPH|SUFF|LEM:ن
186:2:1	فِىٓ	P	P|LEM:فِي
186:3:1	أَمْوَٰلِ	N	ROOT:مول|LEM:مال|MP|GEN
186:3:2	كُمْ	N	PRON|SUFF|2MP
186:4:1	وَ	P	CONJ|PREF|LEM:و
186:4:2	أَنفُسِ	N	ROOT:نفس|LEM:نَفْس|FP|GEN
186:4:3	كُمْ	N	PRON|SUFF|2MP
186:5:1	وَ	P	CONJ|PREF|LEM:و
186:5:2	لَ	P	EMPH|PREF|LEM:ل
186:5:3	تَسْمَعُ	V	IMPF|VF:1|ROOT:سمع|LEM:سَمِعَ|2MP|MOOD:IND
186:5:4	نَّ	P	EMPH|SUFF|LEM:ن
186:6:1	مِنَ	P	P|LEM:مِن
186:7:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
186:8:1	أُوتُ	V	PERF|VF:4|PASS|ROOT:أتي|LEM:آتَى|3MP
186:8:2	وا۟	N	PRON|SUFF|3MP
186:9:1	ٱلْ	P	DET|PREF|LEM:ال
186:9:2	كِتَٰبَ	N	ROOT:كتب|LEM:كِتاب|M|ACC
186:10:1	مِن	P	P|LEM:مِن
186:11:1	قَبْلِ	N	ROOT:قبل|LEM:قَبْل|GEN
186:11:2	كُمْ	N	PRON|SUFF|2MP
186:12:1	وَ	P	CONJ|PREF|LEM:و
186:12:2	مِنَ	P	P|LEM:مِن
186:13:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
186:14:1	أَشْرَكُ	V	PERF|VF:4|ROOT:شرك|LEM:أَشْرَكَ|3MP
186:14:2	وٓا۟	N	PRON|SUFF|3MP
186:15:1	أَذًى	N	ROOT:أذي|LEM:أَذًى|M|INDEF|ACC
186:16:1	كَثِيرًا	N	ROOT:كثر|LEM:كَثِير|MS|INDEF|ACC|ADJ
186:17:1	وَ	P	REM|PREF|LEM:و
186:17:2	إِن	P	COND|LEM:إِن
186:18:1	تَصْبِرُ	V	IMPF|VF:1|ROOT:صبر|LEM:صَبَرَ|2MP|MOOD:JUS
186:18:2	وا۟	N	PRON|SUFF|2MP
186:19:1	وَ	P	CONJ|PREF|LEM:و
186:19:2	تَتَّقُ	V	IMPF|VF:8|ROOT:وقي|LEM:اتَّقَى|2MP|MOOD:JUS
186:19:3	وا۟	N	PRON|SUFF|2MP
186:20:1	فَ	P	RSLT|PREF|LEM:ف
186:20:2	إِنَّ	P	ACC|LEM:إِنّ|FAM:إِنّ
186:21:1	ذَٰ	N	DEM|LEM:ذا|MS
186:21:2	لِ	P	DIST|SUFF|LEM:ل
186:21:3	كَ	P	ADDR|SUFF|M
186:22:1	مِنْ	P	P|LEM:مِن
186:23:1	عَزْمِ	N	ROOT:عزم|LEM:عَزْم|M|GEN
186:24:1	ٱلْ	P	DET|PREF|LEM:ال
186:24:2	أُمُورِ	N	ROOT:أمر|LEM:أَمْر|MP|GEN
187:1:1	وَ	P	REM|PREF|LEM:و
187:1:2	إِذْ	N	T|LEM:إِذ
187:2:1	أَخَذَ	V	PERF|VF:1|ROOT:أخذ|LEM:أَخَذَ|3MS
187:3:1	ٱللَّهُ	N	PN|ROOT:أله|LEM:اللَّه|NOM
187:4:1	مِيثَٰقَ	N	ROOT:وثق|LEM:مِيثاق|M|ACC
187:5:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
187:6:1	أُوتُ	V	PERF|VF:4|PASS|ROOT:أتي|LEM:آتَى|3MP
187:6:2	وا۟	N	PRON|SUFF|3MP
187:7:1	ٱلْ	P	DET|PREF|LEM:ال
187:7:2	كِتَٰبَ	N	ROOT:كتب|LEM:كِتاب|M|ACC
187:8:1	لَ	P	EMPH|PREF|LEM:ل
187:8:2	تُبَيِّنُ	V	IMPF|VF:2|ROOT:بين|LEM:بَيَّنُ|2MP|MOOD:IND
187:8:3	نَّ	P	EMPH|SUFF|LEM:ن
187:8:4	هُۥ	N	PRON|SUFF|3MS
187:9:1	لِ	P	P|PREF|LEM:ل
187:9:2	ل	P	DET|PREF|LEM:ال
187:9:3	نَّاسِ	N	ROOT:أنس|LEM:ناس|MP|GEN
187:10:1	وَ	P	CONJ|PREF|LEM:و
187:10:2	لَا	P	NEG|LEM:لا
187:11:1	تَكْتُمُ	V	IMPF|VF:1|ROOT:كتم|LEM:كَتَمَ|2MP|MOOD:IND
187:11:2	ونَ	N	PRON|SUFF|2MP
187:11:3	هُۥ	N	PRON|SUFF|3MS
187:12:1	فَ	P	REM|PREF|LEM:ف
187:12:2	نَبَذُ	V	PERF|VF:1|ROOT:نبذ|LEM:نَبَذَ|3MP
187:12:3	و	N	PRON|SUFF|3MP
187:12:4	هُ	N	PRON|SUFF|3MS
187:13:1	وَرَآءَ	N	LOC|ROOT:وري|LEM:وَراء|ACC
187:14:1	ظُهُورِ	N	ROOT:ظهر|LEM:ظَهْر|MP|GEN
187:14:2	هِمْ	N	PRON|SUFF|3MP
187:15:1	وَ	P	CONJ|PREF|LEM:و
187:15:2	ٱشْتَرَ	V	PERF|VF:8|ROOT:شري|LEM:اشْتَرَى|3MP
187:15:3	وْا۟	N	PRON|SUFF|3MP
187:16:1	بِ	P	P|PREF|LEM:ب
187:16:2	هِۦ	N	PRON|3MS
187:17:1	ثَمَنًا	N	ROOT:ثمن|LEM:ثَمَن|M|INDEF|ACC
187:18:1	قَلِيلًا	N	ROOT:قلل|LEM:قَلِيل|MS|INDEF|ACC|ADJ
187:19:1	فَ	P	REM|PREF|LEM:ف
187:19:2	بِئْسَ	V	PERF|VF:1|ROOT:بأس|LEM:بِئْسَ|3MS
187:20:1	مَا	N	REL|LEM:ما
187:21:1	يَشْتَرُ	V	IMPF|VF:8|ROOT:شري|LEM:اشْتَرَى|3MP|MOOD:IND
187:21:2	ونَ	N	PRON|SUFF|3MP
188:1:1	لَا	P	NEG|LEM:لا
188:2:1	تَحْسَبَ	V	IMPF|VF:1|ROOT:حسب|LEM:حَسِبَ|2MS|MOOD:IND
188:2:2	نَّ	P	EMPH|SUFF|LEM:ن
188:3:1	ٱلَّذِينَ	N	REL|LEM:الَّذِي|MP
188:4:1	يَفْرَحُ	V	IMPF|VF:1|ROOT:فرح|LEM:فَرِحَ|3MP|MOOD:IND
188:4:2	ونَ	N	PRON|SUFF|3MP
188:5:1	بِ	P	P|PREF|LEM:ب
188:5:2	مَآ	N	REL|LEM:ما
188:6:1	أَتَ	V	PERF|VF:1|ROOT:أتي|LEM:أَتَى|3MP
188:6:2	وا۟	N	PRON|SUFF|3MP
188:7:1	وَّ	P	CONJ|PREF|LEM:و
188:7:2	يُحِبُّ	V	IMPF|VF:4|ROOT:حبب|LEM:أَحْبَبْ|3MP|MOOD:IND
188:7:3	ونَ	N	PRON|SUFF|3MP
188:8:1	أَن	P	SUB|LEM:أَن
188:9:1	يُحْمَدُ	V	IMPF|VF:1|PASS|ROOT:حمد|LEM:يُحْمَدُ|3MP|MOOD:SUBJ
188:9:2	وا۟	N	PRON|SUFF|3MP
188:10:1	بِ	P	P|PREF|LEM:ب
188:10:2	مَا	N	REL|LEM:ما
188:11:1	لَمْ	P	NEG|LEM:لَم
188:12:1	يَفْعَلُ	V	IMPF|VF:1|ROOT:فعل|LEM:فَعَلَ|3MP|MOOD:JUS
